id,alpha_density,alpha_length
4858123,12.42766515300469,14.803128287352902
4858327,13.233763932119288,17.047970388697344
4858809,12.558489979462939,15.459274435125447
4858844,13.346845155360725,17.93717749980502
4858937,13.172863230534379,18.451008981428423
4859206,13.146290368178033,16.158100119486505
4859413,12.562640536510305,17.132760461803716
4859885,13.346327333441609,16.974115725639287
4860172,13.045405792293616,17.45458863280086
4860604,13.201430607257771,17.388831005188678
4860782,13.18598281920811,15.033373515295251
4860802,12.418660586496527,15.605241372662443
4860884,12.867093002075746,16.28453625554185
4861454,12.352572410957643,15.173744458600769
4861849,13.00533764135297,17.026757317732386
4862003,12.466852269080398,16.59234075925393
4862038,13.208492517678481,18.957614153223414
4862341,13.596754178520642,18.568117091362605
4862392,12.446010808382315,16.000962040021406
4862557,12.86628521045687,17.29486701832613
4862736,13.10030185483582,16.79848459571317
4862916,12.576376727865972,16.31386233139628
4863117,13.211419119012232,18.254468206489797
4863250,13.144214101404422,18.123171760378273
4863438,12.492220547315025,16.254139958729525
4864129,12.59521551455979,16.8110353878519
4864137,12.457276236936671,16.305591754128173
4864611,13.082209766290989,15.760678993396157
4864959,13.173316659404373,17.12723331556726
4864966,14.147865256533834,18.829669663209838
4865304,12.837589238992157,15.10873234549219
4866302,13.332428426408473,18.058532479649973
4866624,12.846359874872542,16.68536048715629
4866856,12.814081434831381,16.26920712059795
4866986,12.976995009652029,18.107158553721668
4866998,12.713439138705409,15.112040727181038
4867050,12.637479119005757,15.514398004253122
4867132,13.023562026147733,16.04579704648049
4867376,13.202698889984603,17.411356541434298
4867567,13.205866030564525,17.918209176591773
4869390,12.906889042424595,17.436525565956508
4869458,13.326870806316563,17.33304145983399
4869866,13.368988249157962,18.540850081522027
4869989,13.276765444213039,17.551149484540595
4870289,12.323133382240588,17.391614379097533
4870498,12.93057170483116,16.07469755113756
4870667,12.730851579697854,17.258171003813594
4870742,12.495170865953284,15.339083109742473
4870962,12.73023557490265,17.34101633723452
4871995,13.30811695189352,17.67481289765449
4872292,12.720927008029355,14.966818303798632
4872862,12.575826698742278,15.925064233302889
4872948,12.622542299829284,17.1090352677649
4873131,12.68651880862597,14.42520544286124
4873224,12.952759297823642,17.234523048383387
4873482,12.923364987034164,15.185079581670184
4873603,13.006810931943392,15.930279241568313
4873844,12.950903552105382,17.56954749990665
4873858,12.846540413437827,16.484100099233842
4874233,12.398911628524504,15.62367984311595
4874294,12.709414542945282,16.174814955405573
4875049,12.72992058891272,17.560929763862013
4875380,12.864404120383599,16.93447560290825
4875456,12.538676471180803,16.673655467810104
4876355,12.504142779923013,15.907030278229763
4876372,12.619222406461699,16.079656186365742
4876458,12.447746655960145,17.009134795775825
4876475,12.853784165008191,16.838634731961424
4876765,12.678784929556864,17.376716045589404
4877287,12.286298554648706,16.247078567619468
4877504,13.508051602957739,20.052185340637536
4877876,13.107208678905307,16.173909082758126
4877908,13.098880733402623,16.495329122191894
4878264,13.051298474610224,17.04467450820142
4878445,13.162735638261774,16.4534982719654
4878839,12.803845843061573,16.42403540642726
4878843,13.216502888708499,16.034315014676825
4879149,12.610412307342793,16.175185730490323
4879316,12.663843557121275,15.480589463364337
4879636,13.26758454940088,18.36309080444493
4879923,12.655196668429001,17.198614148075386
4880198,13.058424361026274,14.873344502640641
4880860,13.205971768856621,18.123780604485578
4881395,12.893963783745217,17.12336957378477
4881838,13.708173062843358,16.868856750502843
4881998,12.547547731891097,17.24182597404428
4882018,12.97282599280086,17.900853627644764
4882096,12.449956676818037,15.54802706552475
4882176,12.721568894373057,19.427578322645147
4882202,11.778235110077459,13.894548957754838
4882671,13.368602961017473,16.417723682545684
4882786,12.632796542633951,17.069426724340893
4883069,13.006420415632881,14.96092924239949
4883115,13.33879909281127,17.076137397525034
4883329,13.24044857401287,15.394155906680279
4883531,12.440976864302296,16.103002664767384
4883867,12.971827049226917,17.414336408290556
4884031,13.090878406199938,16.460544459274054
4884355,13.240007720290217,16.475555790466974
4884650,12.985895459829985,15.448274504896348
4884677,13.186392821898849,17.18960866630802
4885065,12.275304190570688,17.148288804739003
4885107,12.478005703870364,16.260601695023926
4885257,12.03123342554191,16.185014965764598
4885338,13.03884783240693,15.929198039784687
4885816,13.296963709308947,16.865085489017364
4885967,13.084218893401989,17.159760128100285
4886066,12.495202964738395,16.158363705336296
4886229,13.26369950017873,17.117661985407917
4886344,13.035197934126847,17.342708363891553
4886907,12.334810708555825,15.54721511113013
4886955,12.92866850334058,15.789972656839655
4887009,12.243335433667427,15.745716503481438
4887060,12.881489987955785,14.651058595069019
4887083,13.167275014358312,16.452976134316337
4887457,13.396894980884165,18.69553696207303
4887479,13.016495281721845,17.29640723273145
4887703,12.760184216976597,17.91339396928252
4887949,12.947470529379775,17.105560081986276
4887951,13.257482470482476,17.16335309338706
4888039,12.630788660233808,15.291063766457222
4888111,13.34445259343834,15.375864294565721
4888160,13.502817240221688,17.845573928810737
4888436,12.293568978143188,15.167038506629028
4888448,12.805580951646352,15.645697265033741
4889072,12.480168757413821,16.527131929181696
4889114,12.67712799047421,16.243198423706474
4889170,12.529912324682334,15.524193124088361
4889357,12.958163845212873,16.40735456597818
4889443,12.586350133555857,17.449010221797888
4889966,12.603196819355672,15.258856439649987
4890010,12.650513197928163,17.807692377449406
4890451,12.719378201080566,16.85605689124894
4890707,12.7820251272519,15.995588883711168
4890763,12.84041651879375,17.151900749200834
4891137,13.372936267018364,16.460368374460995
4891609,12.81595829751213,17.329928374417317
4891834,13.045799213035984,17.702351395124712
4892493,12.609052984595488,14.993931597514
4893118,12.856513684032942,16.80823142889579
4893185,12.930777478531523,17.34296612490606
4893470,12.562453464887604,15.096700698510428
4893648,13.234279814303854,17.54595717081342
4893663,12.820087542317003,16.895576996912304
4894174,12.267347844194346,15.222627462762501
4894375,13.06584990671316,17.468804181302055
4894383,12.872670644119195,17.083874763445735
4894777,12.772652309965617,15.852919987173308
4894981,12.745922390407172,15.44017619332411
4895132,13.07530619828587,18.160876368799453
4895266,12.719736065559525,16.357372108034053
4895578,12.790960623777575,17.481263454401763
4895614,12.24931932002945,16.222573777987368
4895641,12.973315067812425,15.87703627979752
4895653,12.931134814211253,14.274187948666022
4895730,12.345364917651793,16.641427472706166
4896145,13.185386695339204,16.38313161826099
4896425,12.797070597839554,16.774751165150278
4896608,13.078541823338163,16.640651429835017
4896841,12.719816258515973,15.282980496747989
4897067,12.80659187980706,16.333382865872785
4897433,12.925407983282362,17.45181627062824
4897447,11.859754903884554,16.653526880674242
4897494,13.24739091519134,17.960348593648103
4897625,12.442013307526896,17.898922188714398
4897793,13.253372709390806,16.23435457898495
4897809,12.475005636728403,15.27082287383905
4898737,12.698173543825195,15.393519007055124
4898945,12.456152040393603,18.122607741424652
4899011,13.028609647402588,15.565820420618232
4899537,13.540772037086121,18.559045385577193
4899904,12.989089129193614,18.45921991581021
4901252,12.577609659819402,14.895064804129392
4901293,12.908396145008656,16.891411430483974
4901423,12.696508254206826,16.827021132487207
4902259,12.299646603575091,16.664723048242134
4902481,12.261942467900171,15.223442829447572
4902490,12.90938352303551,16.58604132578939
4902688,13.158095207134389,16.7359281696867
4903024,12.85815926220836,18.444194840576035
4903908,13.521341006049434,18.386108002481382
4903947,13.244969350425853,16.583449813097484
4904221,12.76198988745693,16.816522469420004
4904555,12.723869394745385,17.226411445986173
4904764,12.494509585434809,15.649577328731791
4905064,13.19381831650004,16.688628660271696
4905251,12.577703320676566,14.971082220350002
4905706,13.763540980717151,17.52429222074788
4905714,12.771438808822166,16.81770144497258
4905952,12.400316589709874,16.710655696953776
4906212,13.049789898745054,16.50805553675124
4906286,13.112073510808687,16.170894231159494
4906338,13.023947972344532,14.60076329097435
4906649,13.264192998769749,17.116951762318806
4906771,12.591223489325033,15.967835393573065
4906868,13.26531071331383,18.411796892581503
4906946,13.427721856859938,16.768694151634545
4907147,12.908596563285347,16.289256069236206
4907427,13.056438655762598,16.417772072081238
4907939,12.118695168966081,15.324116827963488
4908253,12.217702760185775,15.66430118306776
4908375,12.326919066389108,14.13550219658325
4908739,12.704123622150533,17.887678357175876
4908777,12.794609365774061,16.653626012971802
4909433,12.61504631499479,17.31358870024843
4909728,12.677604322420397,14.546989032094158
4909965,12.989470507207063,15.39629070176046
4910427,12.594807131137996,15.643108588799404
4910557,12.53628623854094,16.07922082296643
4910781,13.427082832120487,17.486466128037982
4911090,13.230470903524598,17.807945737977345
4911137,12.942482199769229,19.117086925138363
4911468,12.550025037370142,15.231922180799982
4911800,13.671776520344086,18.037174503858225
4912037,12.701999557963052,15.355513663123904
4912065,12.593247199359146,14.973513089635896
4912303,13.059792844376691,15.922109299140638
4912526,13.11385967942786,17.244948830269124
4913453,12.926213547292168,16.630172426571427
4913648,12.913115613267124,16.35922535502311
4914110,13.119411741569914,15.812867025566838
4914344,12.587577765817565,15.205594389989557
4914768,13.293794351350968,18.49627071007371
4914795,12.905820729647552,17.083719932187698
4914885,13.499500627383654,18.06974215415293
4914972,13.000934068050107,15.980471543536655
4915197,13.311558193709315,18.04891335292485
4915208,12.590740610074265,15.384964616340937
4915259,13.885956791970825,18.100524085551633
4915271,13.46480206746383,17.008946469819616
4915389,13.158657929126738,16.992545920925895
4915522,13.512934722823287,17.10218848251803
4916152,13.43367150467246,16.737820290307187
4916524,12.718740399750704,16.22111599322533
4917330,13.01966993497815,18.26822454352226
4917577,12.824003606178449,16.326801423168178
4917595,12.85961056719514,16.31220136622127
4917970,11.853901751017945,14.623991406508617
4918355,12.463842045793722,15.668711552429912
4918677,12.815497337489496,15.151406539778705
4918808,12.683942494750232,16.52053582360243
4918847,12.40876427842001,15.496477954804636
4919058,13.25562477513327,17.285641885266404
4919143,13.31920300405952,16.681990144475584
4919506,12.19144327582196,14.373416082575021
4919646,13.121801954440189,16.634895935396642
4919904,12.824051380925408,16.271984009649596
4920125,12.897568218662958,15.359818071190615
4920288,13.104915442409235,15.14440355912554
4920358,12.627061741453344,16.6362076686647
4920375,12.214008607107063,15.590547268179959
4920721,12.55202694228375,17.01968346602895
4921175,12.977726208935714,17.478084909776804
4921183,12.811349471391715,17.166878237998453
4921197,12.301310820294221,16.4458432582171
4921501,12.534480876457827,14.805776736912117
4921857,12.753504677118434,16.698165345645805
4921903,13.065392642216297,16.407878591423223
4922011,13.235271575262512,17.284892063896077
4923409,13.778981115811924,19.013356720179946
4923510,12.744059864486921,15.665210186005975
4923621,13.215979427730646,17.412728899336603
4924010,13.229792761569481,15.276800981195422
4924056,12.866113015788631,15.929186505569872
4924388,12.382958798585463,16.602088513778885
4924763,12.7181552824323,15.014703752016155
4924781,13.08989848014181,18.13375586733105
4925007,13.442411174797744,17.56205523458321
4925551,13.298462255050005,16.3650745848714
4927117,12.622325549066876,16.586292636412796
4927608,12.79083529453127,16.460424056750668
4927983,12.003662567630615,15.654359260116282
4928017,13.098465886046442,15.445948574605138
4928052,12.385999965970218,15.768225164476474
4928441,12.92949932412166,16.378456767301227
4928655,13.470700618356304,18.50069680423896
4928964,13.010425513488936,15.429552137409782
4929136,13.319169948803648,18.505221299082276
4929181,12.88355295001708,17.17089175894888
4929223,12.767132012093253,16.278265752677292
4929583,12.528804647930404,14.420786092875394
4930616,12.598993619547342,16.445615441534386
4931053,13.063444858400139,16.677237268927147
4931417,12.875963999994074,17.22607512423545
4931583,13.118708115845273,16.136590814928265
4932007,13.285443634359549,18.690044382878746
4933111,13.121772886030582,17.16903369588171
4933334,13.03217128595572,16.80868175144526
4933665,13.341218150843329,16.833819101694996
4933857,13.212972477016946,17.093989762796898
4934638,12.727541162331917,15.429573417256382
